"zmean","zmean_c","max","min","quad_mean","quad_mean_c","cv","cv_c","z_kurt","z_skew","L2","L3","L4","L_cv","L_skew","L_kurt","h10","h20","h30","h40","h50","h60","h70","h80","h90","h95","h99","hvol","cancov","rpc1","d10","d20","d30","d40","d50","d60","d70","d80","d90","building"
7.64408731460571,13.3408346176147,27.4887447357178,0,11.0980186462402,14.7555713653564,1.08931720256805,0.474181890487671,-0.834560751914978,0.658563017845154,4.35449075698853,1.02024328708649,-0.221026450395584,0.585524499416351,0.251146286725998,-0.0406722277402878,0,0,0.637748777866364,2.08704495429993,3.62124133110046,8.659592628479,13.1606416702271,16.482141494751,19.6344394683838,21.691478729248,24.7725238800049,4.58566522598267,0.574981927871704,0.522317349910736,0.554783225059509,0.471095621585846,0.399649798870087,0.336146146059036,0.27236145734787,0.202253758907318,0.127338588237762,0.0572044923901558,0.0123814810067415,0
0.00586473569273949,2.29035139083862,8.98325538635254,0,0.193402245640755,2.35561108589172,55.0780715942383,0.0642533153295517,3444.55737304688,55.7931823730469,0.00585783086717129,0.00584404170513153,0.0058234091848135,0.999610900878906,0.999221682548523,0.998057186603546,0,0,0,0,0,0,0,0,0,0,0,9.4698498287471e-06,0.000627375149633735,0.999315619468689,0.00074088474502787,0.000683885009493679,0.000626885273959488,0.000569885538425297,0.000569885538425297,0.000569885538425297,0.000512885802891105,0.000512885802891105,0.000284886860754341,0
8.11758613586426,13.8779211044312,26.5362567901611,0,11.2918701171875,14.9846534729004,1.09478521347046,0.404798060655594,-0.833365559577942,0.516397535800934,4.17907571792603,0.682824432849884,-0.153364419937134,0.564862728118896,0.213748604059219,-0.0104517564177513,0,0,1.53850173950195,3.67655420303345,6.98450899124146,9.74981212615967,11.9663152694702,16.0203609466553,19.227258682251,21.1916084289551,23.7198677062988,5.20223426818848,0.573316276073456,0.411113113164902,0.559237658977509,0.510497808456421,0.456980288028717,0.38917076587677,0.315926522016525,0.224937900900841,0.131384074687958,0.0550186596810818,0.011469230055809,0
8.41725730895996,16.1246452331543,27.0982494354248,0,12.403169631958,17.2000865936279,1.0883469581604,0.372973591089249,-1.38938975334167,0.462621182203293,4.92910957336426,1.08995127677917,-0.50846666097641,0.588761150836945,0.224844872951508,-0.101148121058941,0,0,0,0,3.68450450897217,11.2903003692627,15.4343500137329,18.8337001800537,21.9025001525879,23.4561748504639,25.4104900360107,4.42336320877075,0.522788643836975,0.494698613882065,0.518072485923767,0.490606486797333,0.448087185621262,0.40439760684967,0.350106567144394,0.281214237213135,0.200243294239044,0.109949730336666,0.0258538518100977,0
1.54752779006958,5.8251748085022,14.7832660675049,0,2.93391084671021,6.43213224411011,3.18456387519836,0.337191700935364,25.4392490386963,3.86817741394043,1.0417891740799,0.45482987165451,0.152001589536667,0.844527006149292,0.710143327713013,0.486595243215561,0,0,0,0.0165000539273024,0.584251880645752,1.44900476932526,2.12520694732666,2.80400896072388,3.69191193580627,6.40806150436401,9.93911838531494,0.688755810260773,0.155656665563583,0.851143538951874,0.197927251458168,0.164997413754463,0.124683402478695,0.0794312581419945,0.0463521480560303,0.0236679501831532,0.0141104748472571,0.00590689713135362,0.000861030945088714,0
0.00180349475704134,0,2.8064911365509,0,0.0449098199605942,0,16.2488975524902,0,1341.38037109375,25.096866607666,0.00177376193460077,0.00171602889895439,0.00163362734019756,0.979501307010651,0.959227800369263,0.901068985462189,0,0,0,0,0,0,0,0,0,0,0.0414125062525272,1.78357666413831e-07,5.31234945810866e-05,1,0.0195693224668503,0.0147160654887557,0.0102187944576144,0.00686016539111733,0.00458919117227197,0.00307693611830473,0.00161936273798347,0.000808872340712696,0.000430982909165323,0
9.66493129730225,15.3768968582153,30.4502506256104,0,13.1184701919556,16.6215305328369,0.917322933673859,0.41499251127243,-1.21863746643066,0.326977908611298,4.96158170700073,0.642389893531799,-0.370493292808533,0.5135697722435,0.130962491035461,-0.0705811455845833,0,0,0.834749460220337,3.69589710235596,9.22749710083008,13.2022476196289,16.0240726470947,18.4519481658936,22.0580749511719,24.3359642028809,27.4139842987061,6.15795755386353,0.639910638332367,0.370831161737442,0.618071436882019,0.557234525680542,0.493239760398865,0.421653538942337,0.314899444580078,0.209195271134377,0.12785130739212,0.0635686814785004,0.0193073097616434,0
8.43723319121636e-05,0,0.184749975800514,0,0.00345331942662597,0,40.2575340270996,0,2327.67016601562,46.3681564331055,8.43409579829313e-05,8.42782319523394e-05,8.41842193040065e-05,0.999600529670715,0.999201118946075,0.998003780841827,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.000908427522517741,0.000665544532239437,0.000604717177338898,0.000544316309969872,0.000362803344614804,0.000302402506349608,0.000302402506349608,0.000302402506349608,0.000241957735852338,0
9.05735111236572,14.0330295562744,24.4432487487793,0,12.0000648498535,14.9766073226929,0.872385144233704,0.373412191867828,-1.46923267841339,0.106043390929699,4.39352750778198,0.343081116676331,-0.418658763170242,0.488617599010468,0.0751296430826187,-0.0933390706777573,0,0,1.80774962902069,4.07865142822266,8.88325023651123,12.6159496307373,15.2039747238159,17.3552989959717,19.5292491912842,20.8925247192383,22.7074680328369,5.96116495132446,0.653263866901398,0.42189347743988,0.6486976146698,0.607679903507233,0.553716421127319,0.492630481719971,0.417963683605194,0.321899741888046,0.210917204618454,0.100981011986732,0.0220102518796921,0
2.4824435710907,11.125789642334,17.8787250518799,0,4.87466478347778,11.7025995254517,16.4529457092285,0.242524847388268,918.249206542969,17.8555297851562,1.82451820373535,0.899482846260071,0.182055085897446,0.866526365280151,0.741401433944702,0.535577416419983,0,0,0,0,0,0,2.53581643104553,6.59398221969604,9.01385116577148,10.1658477783203,11.7460489273071,0.831546604633331,0.168795481324196,0.832952320575714,0.166676104068756,0.161549910902977,0.146825134754181,0.127545222640038,0.106158085167408,0.081591472029686,0.0541216507554054,0.0253713205456734,0.00653627375140786,0
3.27709007263184,10.0668754577637,20.5599956512451,0,6.05819654464722,10.8038034439087,1.69712042808533,0.390597462654114,0.971065104007721,1.42888939380646,2.3697292804718,1.1415194272995,0.250132709741592,0.751922070980072,0.524081289768219,0.157012417912483,0,0,0,0,0,1.59834671020508,3.8667938709259,7.33988952636719,11.8455677032471,14.0745811462402,16.368127822876,1.17492604255676,0.321646392345428,0.696979284286499,0.320560187101364,0.286858767271042,0.248702242970467,0.205140382051468,0.163726255297661,0.0938705727458,0.0503696985542774,0.0181065201759338,0.00363648077473044,0
0.689163982868195,4.159423828125,9.17600536346436,0,1.36268281936646,4.40857744216919,1.79412305355072,0.34160041809082,7.92305994033813,2.43280363082886,0.510501444339752,0.268937528133392,0.095881275832653,0.757787704467773,0.551507532596588,0.214722990989685,0,0,0,0,0,0.0620002076029778,1.04377639293671,1.35315155982971,2.02792596817017,2.7143394947052,5.54664134979248,0.0903294160962105,0.111977562308311,0.694556951522827,0.314679950475693,0.141485124826431,0.045792356133461,0.0287199430167675,0.0173655860126019,0.0105863371863961,0.00536475703120232,0.0020399100612849,0.000680686440318823,0
12.7579698562622,15.133397102356,28.3392524719238,0,14.6817121505737,16.0062885284424,0.571997880935669,0.344787061214447,-0.732330501079559,-0.439564019441605,4.07395458221436,-0.429828345775604,0.227160558104515,0.322361588478088,-0.106137342751026,0.0570460855960846,0.0247750822454691,5.48640108108521,9.69417381286621,12.166298866272,14.111873626709,15.7742490768433,17.3198490142822,19.0586490631104,21.3223247528076,22.9744873046875,25.4049587249756,10.7949075698853,0.843494057655334,0.389299094676971,0.836423814296722,0.796812951564789,0.74428653717041,0.640006542205811,0.494665443897247,0.329232424497604,0.171308144927025,0.0630277916789055,0.0125367864966393,0
0.016267217695713,1.75673818588257,3.3840057849884,0,0.181195288896561,1.85842156410217,15.869725227356,0.0876202210783958,359.680358886719,17.4944839477539,0.0161477904766798,0.0159110780805349,0.0155613152310252,0.99504816532135,0.990105986595154,0.975462377071381,0,0,0,0,0,0,0,0,0,0,0.0876500308513641,0.000132490284158848,0.00213178689591587,0.998774111270905,0.00632827123627067,0.00626517180353403,0.00570705207064748,0.00470057735219598,0.00356907886452973,0.00236867601051927,0.00167985691223294,0.00111769128125161,0.000688567757606506,0
0.00188922812230885,0,0.143750011920929,0,0.0135970301926136,0,7.52309942245483,0,60.4444961547852,7.66572427749634,0.00185358128510416,0.00178382080048323,0.00168292410671711,0.983012557029724,0.966050863265991,0.91679310798645,0,0,0,0,0,0,0,0,0,0,0.0923850238323212,0,0,1,0.0195875521749258,0.0195024311542511,0.0194173101335764,0.0189007464796305,0.017269829288125,0.0137452790513635,0.00799371860921383,0.00326757645234466,0.00103185034822673,0
0.00021268856653478,0,0.0929998755455017,0,0.00336325215175748,0,36.1874885559082,0,1777.19372558594,37.4437942504883,0.000211582490010187,0.000209384335903451,0.000206121912924573,0.998137414455414,0.996275424957275,0.990740358829498,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00247900700196624,0.00241374969482422,0.00234636454842985,0.00221159402281046,0.00214420887641609,0.00160725507885218,0.000935257237870246,0.000600459112320095,0.000333046249579638,0
0.765684247016907,4.33426904678345,10.3087663650513,0,1.80404150485992,4.73118162155151,5.13151454925537,0.316765367984772,55.0531921386719,5.93397760391235,0.625189125537872,0.408451110124588,0.203510031104088,0.899723529815674,0.808517754077911,0.620143353939056,0,0,0,0,0,0,0.294450998306274,1.44110381603241,2.97515797615051,4.29161167144775,7.19011688232422,0.17798513174057,0.122823469340801,0.863570034503937,0.135824993252754,0.102955527603626,0.0756345763802528,0.0523369871079922,0.0344145186245441,0.0204064268618822,0.0102760782465339,0.00533837778493762,0.00169728125911206,0
8.87648105621338,13.8525352478027,24.3687496185303,0,11.7216682434082,14.6683740615845,0.864981174468994,0.348183065652847,-1.58379673957825,0.0398276746273041,4.28670454025269,0.208362579345703,-0.518656134605408,0.484555095434189,0.0500429905951023,-0.120623618364334,0,0,0.0339999124407768,4.40704679489136,9.54400062561035,12.9219017028809,15.3203258514404,16.95924949646,18.6064758300781,19.6958503723145,21.4707469940186,5.74840116500854,0.645679473876953,0.465379118919373,0.639429211616516,0.601368546485901,0.552455127239227,0.491914093494415,0.422961235046387,0.33452695608139,0.197294175624847,0.0649382993578911,0.0100349532440305,0
7.24466371536255,16.3938102722168,32.8639945983887,0,12.0564050674438,18.3276119232178,1.35343182086945,0.505535006523132,-0.285717964172363,1.04877126216888,4.87231159210205,1.8960747718811,0.0789184719324112,0.679657638072968,0.400169342756271,0.0281669236719608,0,0,0,0.0144499726593494,0.804499506950378,5.4682502746582,10.8483963012695,17.4510478973389,23.3660202026367,26.3456172943115,29.8578243255615,3.28976607322693,0.449657797813416,0.560154795646667,0.409310311079025,0.352264225482941,0.310212194919586,0.271827429533005,0.230516865849495,0.177875488996506,0.119959481060505,0.0622757598757744,0.0203553438186646,0
1.5938810975058e-05,0,0.0350000075995922,0,0.000689849490299821,0,44.9216499328613,0,2413.63037109375,48.0553703308105,1.59351729962509e-05,1.59279006766155e-05,1.59169921971625e-05,0.999814033508301,0.999628007411957,0.999070107936859,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00064279860816896,0.000565303023904562,0.000485634285723791,0.000485634285723791,0.000401910394430161,0.000401910394430161,0.000401910394430161,0.00032224168535322,0.00032224168535322,0
10.8630170822144,15.3597431182861,31.6020050048828,0,13.9132642745972,16.5888137817383,0.81335037946701,0.412494689226151,-1.16485202312469,0.122035391628742,4.89940881729126,0.240397170186043,-0.206334754824638,0.459604322910309,0.0557618513703346,-0.04110237210989,0,0.015700051560998,2.80420684814453,8.20910835266113,11.5231323242188,14.2629070281982,16.6816062927246,19.2031555175781,22.17360496521,24.4507923126221,28.2621383666992,7.76749753952026,0.70848286151886,0.304290115833282,0.689215123653412,0.625652849674225,0.559787213802338,0.463919371366501,0.344240069389343,0.215160474181175,0.105242885649204,0.0379933565855026,0.00934608373790979,0
3.11154222488403,9.91093349456787,22.0180072784424,0,5.86072492599487,11.0335607528687,1.79842698574066,0.494509637355804,3.37763381004333,1.91497230529785,2.24621558189392,1.12640070915222,0.360916495323181,0.761389017105103,0.558589518070221,0.230413347482681,0,0,0,0,0.442876249551773,1.38250184059143,3.48358178138733,6.2510085105896,10.6115102767944,14.1777477264404,18.4809017181396,1.14260995388031,0.309480041265488,0.657955408096313,0.298034310340881,0.227934300899506,0.194131508469582,0.159161075949669,0.11537653952837,0.0769276842474937,0.0440319180488586,0.0193714667111635,0.00482738763093948,0
0.289869040250778,5.05385541915894,7.39850902557373,0,0.99709153175354,5.31966924667358,7.90574884414673,0.251843839883804,140.510177612305,10.0113868713379,0.261393368244171,0.211460724473,0.151718482375145,0.963381886482239,0.927995026111603,0.837035417556763,0,0,0,0,0,0,0,0,1.02712690830231,2.24475431442261,4.03441190719604,0.0373932681977749,0.0401257574558258,0.951656401157379,0.0479697063565254,0.0384210310876369,0.0326578356325626,0.0276715941727161,0.0228086095303297,0.0172425732016563,0.012189906090498,0.00818569213151932,0.00405134260654449,0
4.95168113708496,9.93173789978027,35.3712387084961,0,8.0860595703125,11.6157712936401,1.3062025308609,0.609500527381897,0.715225279331207,1.28914833068848,3.25179648399353,1.27763509750366,0.225051492452621,0.660493910312653,0.399301052093506,0.0769037082791328,0,0,0,0,2.30812382698059,3.95659804344177,6.22012138366699,10.568943977356,15.6740188598633,18.7294330596924,22.4905033111572,2.54297471046448,0.507567524909973,0.476012378931046,0.416073173284531,0.270072758197784,0.198743969202042,0.137869626283646,0.0774387717247009,0.0338080637156963,0.0140118515118957,0.00473272381350398,0.00114445202052593,0
0.215833336114883,3.64000701904297,7.24101686477661,0,0.930066049098969,4.23356199264526,2.31873297691345,0.258827149868011,17.6898326873779,2.71176624298096,0.201245173811913,0.174859061837196,0.141502916812897,0.470869928598404,0.442469298839569,0.36903914809227,0,0,0,0,0,0,0,0,0.616452097892761,1.2449791431427,5.40134286880493,0.0180248618125916,0.0367335788905621,0.960715174674988,0.0404152199625969,0.032113540917635,0.0277762841433287,0.0222246050834656,0.018017016351223,0.0138593371957541,0.00911599583923817,0.00519506307318807,0.00245996518060565,0
3.90642380714417,9.32963943481445,17.9580135345459,0,6.33604335784912,10.1069736480713,10.490406036377,0.313660115003586,466.5546875,11.5222225189209,2.45749115943909,0.819053590297699,0.0446522943675518,0.769261479377747,0.5691859126091,0.337748497724533,0,0,0,0,1.8326301574707,4.36011171340942,6.06409120559692,7.60597038269043,11.5677928924561,13.554328918457,16.3609657287598,1.89817214012146,0.302301228046417,0.705091178417206,0.298256993293762,0.273232907056808,0.241038233041763,0.206455752253532,0.160902127623558,0.114962473511696,0.0731866657733917,0.0380878299474716,0.0127066550776362,0
2.60785000136821e-05,0,0.0377499163150787,0,0.000885283865500242,0,35.9765014648438,0,1942.44421386719,36.754222869873,2.60625256487401e-05,2.60305951087503e-05,2.5982737497543e-05,0.749786555767059,0.749573826789856,0.748936295509338,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.000410435517551377,0.000410435517551377,0.000410435517551377,0.000410435517551377,0.000410435517551377,0.000410435517551377,0.000294406956527382,0.000176870729774237,0.000176870729774237,0
6.67255687713623,16.4032878875732,29.8462467193604,0,11.0808477401733,17.7859859466553,1.40547239780426,0.425926387310028,-0.0868437886238098,1.0881028175354,4.36936235427856,1.63387811183929,0.115290582180023,0.684090435504913,0.411331415176392,0.0571640245616436,0,0,0,0.230599850416183,2.73762941360474,5.16280794143677,8.34038257598877,16.0096549987793,20.9756031036377,23.838550567627,27.3253917694092,2.87050175666809,0.400027692317963,0.572798907756805,0.372226268053055,0.339646935462952,0.317928075790405,0.281134575605392,0.233562082052231,0.187827065587044,0.131147682666779,0.0691405087709427,0.0171236041933298,0
2.49953889846802,8.43540668487549,16.8745002746582,0,4.53647041320801,9.15367317199707,2.62673258781433,0.403564751148224,12.1718301773071,2.60250163078308,1.72211062908173,0.757143795490265,0.170736879110336,0.754465043544769,0.547631323337555,0.272096276283264,0,0,0,0,0.203875333070755,1.97384655475616,3.21577000617981,5.19569540023804,8.1343994140625,9.5277738571167,13.9977579116821,0.991705417633057,0.309970706701279,0.675495505332947,0.316981017589569,0.261148303747177,0.21523129940033,0.14919351041317,0.105641566216946,0.081063523888588,0.0542047657072544,0.0296656060963869,0.00984858069568872,0
